update,frames,FPS,duration,return_mean,return_std,return_min,return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm 
7480,7659520,2002.1150775097135,3500,101.3,303.46368810781956,-578.5,511.0,51.2,24.082358688467373,4.0,97.0,0.2290099300444126,115.79235458374023,36.93060064315796,11663.51513671875,1653.5955106634406
7481,7660544,1782.7529052452353,3500,-226.39285714285714,746.8684665840103,-1701.5,438.5,141.35714285714286,162.5900221604095,28.0,450.0,0.15571852028369904,131.66978645324707,20.183733463287354,10349.053466796875,2306.324396008679
7482,7661568,2062.5419815728837,3501,26.88095238095238,444.944804087886,-1310.5,453.0,68.66666666666667,87.23167474813881,9.0,450.0,0.17029226943850517,167.85083770751953,15.325812578201294,15454.353271484375,6482.926456804523
7483,7662592,2181.027856431923,3501,268.1666666666667,142.77577603438974,-13.5,464.5,52.46666666666667,13.951662585114683,29.0,76.0,0.1665193848311901,159.0956573486328,-6.983285009860992,7542.8673095703125,1609.6292490811456
7484,7663616,2204.477096617398,3502,156.34375,318.1957789018225,-648.0,411.0,56.9375,24.873351076000997,36.0,135.0,0.13583917170763016,163.75788497924805,15.864931106567383,12851.466552734375,3682.970436147233
7485,7664640,2017.8792965417185,3502,0.4230769230769231,444.0645243375651,-1405.0,377.0,80.23076923076923,49.471287470851905,36.0,236.0,0.18784631416201591,147.12526321411133,17.833616495132446,10781.495361328125,1165.2808653108193
7486,7665664,2117.941540423404,3503,9.25,348.247948922275,-679.5,406.5,71.85714285714286,41.77637258214802,33.0,195.0,0.19115836545825005,137.05266189575195,26.67254877090454,14069.90234375,3012.881403230042
7487,7666688,1994.3226592533329,3503,214.10714285714286,261.9846763901761,-633.0,486.5,48.57142857142857,16.30387458644761,23.0,83.0,0.18461905419826508,123.18350410461426,18.93387794494629,9496.072265625,2022.843014299052
7488,7667712,2135.5894823778963,3504,-264.03846153846155,577.8284767305174,-1716.5,252.5,96.07692307692308,119.33241325000934,26.0,450.0,0.1839580535888672,116.27236747741699,54.344319343566895,15309.881103515625,3474.7524250242486
7489,7668736,2162.6241798833635,3504,134.25,258.2134533675579,-475.5,414.5,50.5,16.36306817195357,19.0,80.0,0.18758344650268555,132.25947380065918,30.002150535583496,11332.404296875,3171.2679311038255
7490,7669760,2190.3476564631555,3504,-88.53125,593.4271350793099,-1625.5,536.0,92.625,107.4080275165688,12.0,450.0,0.17621444165706635,127.86280632019043,24.002952337265015,13938.955810546875,2655.4420167285853
7491,7670784,2171.78483440457,3505,101.625,462.8356315961423,-1305.0,474.0,65.45,89.31655781544652,25.0,450.0,0.14981017634272575,152.0953140258789,4.230213165283203,15394.574951171875,4507.211905252899
7492,7671808,1971.310578559964,3505,214.7,183.3677361660624,-175.0,469.5,57.86666666666667,25.434534702949758,25.0,131.0,0.12933778762817383,160.90270233154297,-9.64907443523407,9095.119384765625,3017.9899847787738
7493,7672832,2096.286053710235,3506,191.22222222222223,256.1503585256899,-506.5,518.0,48.666666666666664,15.835964693626268,21.0,90.0,0.13355885073542595,154.79917526245117,7.31020200252533,13346.158935546875,3596.817022801871
7494,7673856,2006.0322929287174,3506,99.82352941176471,457.79975526091647,-1493.0,419.0,77.82352941176471,95.41132951231714,31.0,450.0,0.1502145193517208,146.9892692565918,-5.1938503086566925,9811.1376953125,2341.6267877027312
7495,7674880,2113.57243506559,3507,172.97368421052633,333.44250959080796,-858.0,536.5,50.10526315789474,16.456944580654937,19.0,89.0,0.1398894228041172,167.39795684814453,20.945802211761475,15480.649169921875,2069.34933971537
7496,7675904,2025.8553448083937,3507,240.38888888888889,227.39194964956894,-282.5,500.0,56.888888888888886,28.211283969537376,25.0,104.0,0.1604052372276783,132.00394439697266,13.306973457336426,10522.146728515625,2875.980665441927
7497,7676928,2104.892206644649,3508,-29.153846153846153,532.1675699300052,-1616.0,471.5,94.6923076923077,108.22795360177703,36.0,450.0,0.16107028350234032,125.75756454467773,30.673234939575195,9642.855712890625,1911.7152012303263
7498,7677952,2135.5894823778963,3508,165.04545454545453,196.93428236406157,-227.5,398.0,57.63636363636363,37.99108203315071,8.0,168.0,0.13710039854049683,122.01986694335938,20.773415565490723,10507.019287109375,2115.9102697130356
7499,7678976,2153.5318421787592,3509,-1.7777777777777777,553.0261251168234,-1442.5,494.5,105.77777777777777,124.0078651428366,27.0,450.0,0.16114989295601845,118.49732780456543,40.01690435409546,8306.636840820312,1753.9729502514379
7500,7680000,2149.0212727206317,3509,-212.0,756.7817595442873,-2770.5,513.0,102.0,115.77200825215412,20.0,450.0,0.16133572161197662,156.12156677246094,23.606750011444092,19055.52587890625,3731.719769613469
7501,7681024,2054.274044635721,3510,147.02941176470588,283.53692936091886,-479.0,436.5,50.88235294117647,25.376882376871084,20.0,117.0,0.13644222170114517,151.1224822998047,-3.9812015518546104,15243.493896484375,2112.272632329623
7502,7682048,2185.677265373774,3510,325.55555555555554,101.90257995982797,145.5,471.0,45.333333333333336,11.935009193312105,27.0,62.0,0.14065616391599178,146.7242889404297,-14.096363544464111,7598.83837890625,1865.8909255658948
7503,7683072,2223.604293789289,3511,218.53571428571428,247.28688257956256,-296.5,477.5,58.142857142857146,49.461178344892936,19.0,225.0,0.17170344293117523,127.10600852966309,12.793856620788574,10491.10986328125,2734.4249663466367
7504,7684096,2162.6252688196405,3511,-30.133333333333333,483.77055397046325,-1504.5,414.5,78.46666666666667,100.81922215309713,14.0,450.0,0.17997346073389053,127.59344291687012,30.09791612625122,14037.279052734375,2742.7517384835783
7505,7685120,2149.019122162785,3512,113.05,288.86306877134706,-452.0,455.0,53.7,26.01172812405973,15.0,116.0,0.1919793225824833,121.10857009887695,19.47604787349701,11475.668701171875,5081.369221594436
7506,7686144,2066.699465926146,3512,91.75,606.5732385705785,-1541.5,462.5,97.4375,133.9775954917463,28.0,450.0,0.19435198232531548,134.36581420898438,6.593543499708176,8714.1044921875,2968.033875057641
7507,7687168,2100.5736375267525,3513,82.6875,296.32050189575136,-486.0,405.0,59.75,31.185934329437686,12.0,133.0,0.15528471395373344,141.38500595092773,5.159525766968727,9867.923950195312,2127.1993487242553
7508,7688192,2204.481622592952,3513,141.47368421052633,391.80686278896627,-1413.5,414.0,77.84210526315789,90.70209372497517,30.0,450.0,0.12362783029675484,162.75407791137695,-23.096793174743652,9614.143798828125,3091.6351202318033
7509,7689216,2209.228264140326,3514,176.8095238095238,304.336689969642,-525.5,434.0,46.333333333333336,16.576901121550154,29.0,103.0,0.11189126409590244,166.79332733154297,-3.169502854347229,17180.0029296875,2061.505586614443
7510,7690240,2144.5274169557265,3514,181.3409090909091,316.8730526697789,-866.0,461.0,52.18181818181818,33.62174129344442,25.0,192.0,0.12286012805998325,176.77850723266602,-9.58514940738678,13580.754150390625,3530.2014287619945
7511,7691264,2176.3970832509895,3515,218.45,266.6379520998464,-525.0,456.0,49.1,11.00409014866745,33.0,78.0,0.13327808119356632,170.03485870361328,-10.70565390586853,14825.557861328125,3267.567103058973
7512,7692288,2135.5894823778963,3515,205.975,287.5677952674812,-832.5,445.5,47.95,23.26687559600558,5.0,132.0,0.1517156157642603,161.12044525146484,-10.730994462966919,10385.1181640625,3232.440684340953
7513,7693312,2104.893238217899,3516,169.97058823529412,207.33331154477943,-508.5,388.0,51.23529411764706,10.462984681385448,31.0,68.0,0.12444653920829296,164.42554473876953,-9.069997429847717,10510.604736328125,2312.4462840340284
7514,7694336,2126.7236352346567,3516,286.8333333333333,95.71618927270815,38.5,410.5,50.93333333333333,16.647188618168798,34.0,86.0,0.15713457763195038,158.5461082458496,-5.711895793676376,8307.3828125,1723.999640409476
7515,7695360,2176.3948775534195,3517,18.653846153846153,559.5901104522634,-1566.0,433.5,86.15384615384616,106.19274649562476,31.0,450.0,0.16359804198145866,134.12130165100098,26.981163024902344,10769.912353515625,3440.524136251207
7516,7696384,2144.52313381377,3517,220.58823529411765,236.6931020699041,-599.5,488.5,48.411764705882355,13.745839257237558,24.0,79.0,0.15171072632074356,144.18753051757812,-13.397855341434479,10828.320678710938,2529.481189572644
7517,7697408,2214.0045208306165,3518,128.25,463.94234555599684,-1540.0,449.0,73.5,99.11546297122362,3.0,450.0,0.14755259081721306,144.53346252441406,-21.498037815093994,7827.80908203125,1661.6428346412654
7518,7698432,2181.027856431923,3518,52.0,446.24455178747,-1531.0,455.5,72.6,87.90017064829851,30.0,450.0,0.13478988036513329,159.90772247314453,8.384336233139038,13445.406982421875,2412.386395761996
7519,7699456,2238.1721451493045,3518,146.44117647058823,294.7941396552627,-519.5,485.5,50.411764705882355,17.84264166517098,12.0,86.0,0.13394844718277454,148.19041061401367,-14.658796072006226,14348.050048828125,2545.657611063563
7520,7700480,2144.524204597655,3519,167.85714285714286,267.6335066421076,-450.5,528.0,47.38095238095238,21.728796321222237,10.0,118.0,0.14846690744161606,164.79789352416992,-2.9799004793167114,14049.321533203125,3860.353697481777
7521,7701504,2041.9981096516167,3519,204.47619047619048,260.4628881429622,-493.0,418.5,42.095238095238095,16.23313707294511,3.0,71.0,0.13473729230463505,169.74495697021484,-19.568607568740845,11957.429443359375,3436.93390283792
7522,7702528,2087.743900168625,3520,8.63888888888889,490.6840691421279,-1486.0,479.0,66.05555555555556,94.83814997857152,9.0,450.0,0.13582881912589073,150.28760147094727,24.514512062072754,15466.762939453125,4845.699491783733
7523,7703552,2002.116944098325,3520,142.38888888888889,257.27916936210426,-594.5,372.5,51.22222222222222,20.09575841248196,9.0,94.0,0.11689534224569798,162.35540008544922,12.273221492767334,12431.3095703125,2132.348321216306
7524,7704576,2223.6054450014576,3521,98.96153846153847,302.9852409161505,-558.5,452.5,53.61538461538461,19.133291411481885,28.0,102.0,0.12227994948625565,142.31202697753906,44.47089958190918,15118.1259765625,2926.4148776414827
7525,7705600,2171.778245341513,3521,24.342105263157894,523.5151948891057,-1850.0,482.0,60.05263157894737,82.75358073614542,2.0,399.0,0.13921168819069862,153.5882797241211,18.883039474487305,14945.5791015625,4235.630493646638
7526,7706624,2218.7968894245496,3522,228.875,265.61737243950495,-591.0,476.5,48.5,11.722485515737123,28.0,72.0,0.15819818526506424,121.85952186584473,22.47411823272705,8685.216186523438,1908.8810093956138
7527,7707648,2158.072229393519,3522,-148.58823529411765,790.9603848801955,-2790.0,424.0,96.41176470588235,131.68950059694984,10.0,450.0,0.1369267702102661,140.0263214111328,22.558714866638184,16348.9716796875,2340.488961196105
7528,7708672,2092.0067665609536,3523,156.76666666666668,154.3214034266004,-202.5,409.0,54.46666666666667,15.81925690065399,20.0,80.0,0.12897596322000027,145.1818389892578,2.611611008644104,8738.281005859375,1717.6110667397895
7529,7709696,2223.606596214818,3523,206.35294117647058,365.4873364147995,-1195.0,439.0,73.58823529411765,95.58861538385969,28.0,450.0,0.12306704372167587,152.28740692138672,-6.447197914123535,8267.623779296875,1436.643476322698
7530,7710720,2190.3476564631555,3524,201.80555555555554,240.14192209381847,-581.0,488.5,50.388888888888886,14.415034161476802,25.0,79.0,0.12283622287213802,164.09817123413086,-3.0972187519073486,10691.892822265625,1914.6600905196901
7531,7711744,2176.395980401646,3524,-93.57894736842105,491.2275510648886,-1477.0,442.5,68.6842105263158,92.10466165217123,18.0,450.0,0.16486668959259987,159.3196029663086,45.861942768096924,20979.1611328125,1553.6196348474264
7532,7712768,2167.190999352613,3525,34.40625,330.5532870596472,-719.5,424.5,60.4375,35.85555875662796,13.0,163.0,0.19807998090982437,164.23979568481445,33.34389638900757,14863.95361328125,1946.368299245486
7533,7713792,2041.9990804991169,3525,151.35294117647058,234.7752845937054,-497.0,438.5,54.294117647058826,17.502150139784852,29.0,91.0,0.1770920567214489,157.94491577148438,2.7172478437423706,11889.287841796875,2562.9232038683203
7534,7714816,2037.9373809909055,3526,73.83333333333333,495.51729423793967,-1683.5,422.5,70.11111111111111,90.59917150031347,32.0,438.0,0.16494284570217133,155.17544555664062,3.8702221512794495,11694.547119140625,3519.2493941220437
7535,7715840,2228.4383566192646,3526,85.78260869565217,299.15350960040263,-435.5,548.5,44.869565217391305,31.128491559461818,3.0,147.0,0.13885173946619034,177.3790054321289,11.806608468294144,15467.537353515625,3667.7741494291236
7536,7716864,2158.070060682679,3527,230.91176470588235,180.28712681965345,-193.0,463.5,49.0,16.09164927751622,20.0,78.0,0.13908633589744568,169.66742324829102,-5.712647974491119,10479.160400390625,2350.293880604577
7537,7717888,2149.0201974411702,3527,200.54166666666666,165.7009679026918,-49.0,466.5,61.333333333333336,22.219860985663754,26.0,99.0,0.15309668332338333,143.7384796142578,6.452829763293266,9579.0048828125,3507.4138095581616
7538,7718912,2185.6783776494235,3528,75.27777777777777,524.679246519619,-1607.5,483.5,84.05555555555556,100.87862466142293,26.0,450.0,0.16925393417477608,170.6326446533203,-12.335608780384064,11851.1435546875,2153.597602440659
7539,7719936,2167.193186434024,3528,87.94736842105263,273.9517771018931,-495.0,419.5,56.0,19.7430867314159,16.0,87.0,0.1342801135033369,169.71622467041016,13.956568956375122,14144.824462890625,2736.564897398579
7540,7720960,2181.027856431923,3529,215.28947368421052,237.44197716658195,-598.0,493.0,50.89473684210526,15.707506542187183,26.0,75.0,0.14701120182871819,178.52576446533203,0.6132017523050308,10250.751953125,3849.4277953572746
7541,7721984,2075.0659223750336,3529,185.60526315789474,229.15339489815943,-319.5,482.0,50.10526315789474,17.053768643052127,28.0,80.0,0.13812458142638206,180.62319564819336,4.693786859512329,12795.77685546875,3714.9064058820522
7542,7723008,2104.893238217899,3530,17.805555555555557,258.75375138927876,-430.5,305.0,56.333333333333336,19.376388839111492,31.0,115.0,0.13563764840364456,163.23406600952148,17.448527812957764,16627.23974609375,2943.8049777910687
7543,7724032,2050.1643943639383,3530,204.6304347826087,231.7338342652821,-422.0,510.0,48.21739130434783,14.288811438504665,25.0,73.0,0.12540677562355995,173.58358001708984,-8.283785581588745,13558.972900390625,2932.913462692416
7544,7725056,2079.2751073775858,3531,110.94117647058823,345.39273819612356,-841.0,406.0,57.294117647058826,36.41874873627004,15.0,188.0,0.14548315480351448,157.64274978637695,7.403925657272339,13157.966064453125,3564.4992605738253
7545,7726080,2075.0659223750336,3531,158.85,304.36877714378,-509.5,493.0,50.05,29.628491355450418,18.0,141.0,0.1481127366423607,157.77190017700195,5.467236638069153,13663.6259765625,6831.430117759387
7546,7727104,2149.0169716092432,3532,168.5,256.25326014186305,-468.5,491.0,50.666666666666664,15.864705761182236,25.0,85.0,0.17716803774237633,150.06206512451172,13.514689445495605,10327.724975585938,1737.1184826068916
7547,7728128,2135.5916061412026,3532,209.0,250.64294248070226,-537.0,432.0,48.0,14.539072026254475,25.0,81.0,0.1887095309793949,123.96682357788086,16.155757427215576,10593.84619140625,2524.935811642712
7548,7729152,1998.21127139312,3533,66.3076923076923,508.34197069649645,-1553.5,491.5,89.53846153846153,107.05255027653502,23.0,450.0,0.16221125051379204,139.0255889892578,9.135116696357727,8641.644165039062,3103.733394556037
7549,7730176,2100.5736375267525,3533,77.32352941176471,418.2112096978691,-1218.0,478.5,73.70588235294117,97.04866256973557,7.0,450.0,0.15363914892077446,140.7946548461914,3.9715319871902466,11097.648681640625,2378.3103966377707
7550,7731200,2029.8680202373948,3534,173.8684210526316,422.8894916649796,-1466.5,419.0,68.0,91.66414669582478,4.0,450.0,0.16138030588626862,166.50550842285156,-2.3916107416152954,8717.393676757812,1475.377337769698
7551,7732224,2113.5713949677424,3534,109.8125,270.0986437280832,-349.5,412.0,50.125,24.00227853767221,15.0,116.0,0.17325357347726822,163.19407653808594,29.091071605682373,13671.73291015625,2293.0254965613767
7552,7733248,2140.0491173662695,3535,176.34375,186.94649290890027,-341.0,380.0,60.1875,15.581313928870056,39.0,96.0,0.16566092893481255,163.12041473388672,-0.49125316739082336,7578.03662109375,2201.7071933779216
7553,7734272,2158.0689763288933,3535,61.9375,507.9046993223729,-1657.5,412.5,77.1875,97.69673660747323,28.0,450.0,0.15223263949155807,161.22564315795898,10.970829963684082,9230.0478515625,1381.926849085721
